Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class,
0.9999995231628418,-0.9999896883964539,0.9995061755180359,1.0,-0.9947122931480408,-0.6830548048019409,-0.8329727053642273,-0.9999964833259583,-0.97944176197052,-0.9037342071533203,,1.0
0.9998542666435242,1.0,0.9999845623970032,-0.5243385434150696,0.9995266795158386,0.8420705795288086,0.9259801506996155,-0.999991774559021,1.0,0.9999790191650391,,1.0
-0.9983780384063721,-1.0,-0.9996424317359924,-0.9998885989189148,0.9999993443489075,-0.9992648959159851,-0.9790708422660828,0.44955188035964966,-1.0,-0.9221615195274353,,1.0
1.0,1.0,1.0,0.9999995827674866,-0.9999995231628418,-0.9826462864875793,0.9975709915161133,-0.998496413230896,0.8436586856842041,0.9986041188240051,,1.0
-0.9772759079933167,-0.9999023675918579,0.9999996423721313,0.9999261498451233,0.9986855387687683,-1.0,0.6978014707565308,0.9999030232429504,0.9437689185142517,0.869653582572937,,1.0
0.9999950528144836,0.45931553840637207,0.9999992251396179,1.0,-0.9997950196266174,-0.9910305738449097,0.5673046708106995,-1.0,0.46303123235702515,0.6351271271705627,,1.0
0.9999980330467224,1.0,-0.8958713412284851,0.9091698527336121,-0.9965713620185852,-0.9999805092811584,0.9972054958343506,-0.9996015429496765,0.018084753304719925,0.9874508380889893,,1.0
-0.9973000884056091,-0.9993941187858582,-1.0,-0.7213303446769714,1.0,-0.5970779657363892,-0.9629004597663879,0.9998577237129211,0.9988853931427002,-0.9053153991699219,,1.0
0.22838571667671204,1.0,-0.9999121427536011,-0.27605435252189636,1.0,0.9982150793075562,0.272726446390152,-0.999999463558197,0.9826999306678772,0.8692967891693115,,1.0
0.998126208782196,-0.9999989867210388,-0.9959637522697449,-0.9999878406524658,-0.9987652897834778,-0.9972183704376221,0.8481106162071228,0.9492390751838684,-0.9987638592720032,0.7332173585891724,,1.0
-0.9519025683403015,-0.9997355341911316,0.9999258518218994,0.9912025928497314,-0.9994742274284363,-0.9999963045120239,0.7490779757499695,0.9537798762321472,0.40937748551368713,-0.9019873142242432,,1.0
-0.8066031336784363,-1.0,0.9999322891235352,0.9999984502792358,-0.9999946355819702,-0.29554179310798645,0.43481209874153137,-0.9999499917030334,-0.9996291995048523,0.9048319458961487,,1.0
0.7782241702079773,1.0,-0.5725657343864441,-1.0,0.06669139117002487,-0.3196825385093689,0.9399253726005554,0.9964228868484497,0.9997289776802063,0.9974473118782043,,1.0
0.6788128018379211,-0.8884670734405518,0.9852700233459473,0.855989396572113,0.41336899995803833,-1.0,0.8123912215232849,0.9994866847991943,-0.6901177167892456,-0.8271441459655762,,1.0
0.999544084072113,0.9999983310699463,-0.9032056927680969,-0.999984622001648,-1.0,0.9966611266136169,0.981022834777832,0.9999856948852539,-0.9910539388656616,0.9332296252250671,,1.0
0.9002147912979126,1.0,-0.9998494386672974,-0.9999438524246216,1.0,0.9183980226516724,-0.8619145750999451,-0.9987594485282898,1.0,0.9118459224700928,,1.0
-0.9380013346672058,-0.9364437460899353,-0.8063852190971375,-0.9999989867210388,-0.9988763332366943,0.9997425675392151,-0.15091285109519958,1.0,0.5488625764846802,-0.44640952348709106,,1.0
-0.23037298023700714,-0.5873479843139648,-0.7709284424781799,-0.9290659427642822,-0.3546368181705475,0.9993817210197449,-0.002953475806862116,-1.0,-0.9489233493804932,-0.18579743802547455,,1.0
-0.16304953396320343,-0.9923859238624573,-0.6032702326774597,0.9923434257507324,0.9999997019767761,-0.9999944567680359,0.845693051815033,1.0,-0.7494400143623352,0.7875492572784424,,1.0
-0.999494194984436,0.47171518206596375,0.7400981187820435,-1.0,-0.9996988773345947,-1.0,0.10801485925912857,1.0,0.22442017495632172,-0.9564315676689148,,1.0
0.9780046343803406,1.0,0.999740481376648,-0.970679759979248,0.013903829269111156,-0.9999997019767761,0.983398973941803,0.9999991059303284,0.992779016494751,0.8284724950790405,,1.0
0.9999920725822449,0.9999996423721313,0.1839473992586136,-1.0,-0.9559959769248962,0.4889317750930786,0.9690371155738831,0.9999976754188538,-0.9949882626533508,0.999975860118866,,1.0
-0.9996325373649597,-1.0,-0.9906506538391113,-0.9999973773956299,0.9999920129776001,0.6185305118560791,-0.9422563314437866,-1.0,-1.0,0.951176106929779,,1.0
0.999596357345581,0.4682023227214813,-0.19243808090686798,0.9999985098838806,1.0,-0.97780442237854,0.9376929998397827,0.999974250793457,0.9993607401847839,-0.17351320385932922,,1.0
0.9358528852462769,-0.9999996423721313,0.9947929978370667,-1.0,0.9997243285179138,-0.9999006986618042,0.27044352889060974,1.0,-0.2595301568508148,0.8504738807678223,,1.0
-0.9999990463256836,0.9999228119850159,0.9999868869781494,0.3719787001609802,-0.925916850566864,-1.0,0.8079065680503845,-0.9976111054420471,-0.695523738861084,0.2167806476354599,,1.0
0.9829458594322205,0.99998539686203,-0.9997718334197998,0.9989442825317383,0.9948316812515259,-1.0,0.9670306444168091,0.9999816417694092,-0.9603627324104309,0.9619501829147339,,1.0
-0.999968409538269,-1.0,-0.4326203763484955,0.8554132580757141,-0.9992052912712097,-0.6090827584266663,-0.6880388259887695,1.0,-0.9997820258140564,-0.9991962313652039,,1.0
-0.9999505281448364,1.0,1.0,-0.9964748620986938,-1.0,0.9996247291564941,-0.5493496656417847,0.8015219569206238,0.9998278021812439,0.6145985722541809,,1.0
-0.6886297464370728,-1.0,-0.9999961256980896,-0.3145092725753784,0.8146039247512817,1.0,-0.9456442594528198,0.9999748468399048,-0.49696189165115356,0.03559858351945877,,1.0
-0.6495897173881531,0.9999465346336365,0.9999985694885254,0.9999938607215881,-0.9999826550483704,0.9996703267097473,-0.6473565697669983,-0.9889231324195862,0.8574672937393188,-0.9677959084510803,,1.0
-0.6395372748374939,-1.0,0.9363943934440613,-0.9961978793144226,-0.9983170032501221,0.7071192264556885,-0.9522015452384949,-0.9678425788879395,-0.9485053420066833,-0.9978824853897095,,1.0
-0.362744003534317,-0.9982197284698486,-0.9992051124572754,-1.0,1.0,-1.0,0.2023434042930603,0.6212778091430664,-0.9994468688964844,0.9527983665466309,,1.0
0.9690254926681519,0.9999949336051941,0.9999939203262329,0.9999524354934692,0.19621770083904266,-0.9998906254768372,0.9905401468276978,0.9999884963035583,0.9888119101524353,0.06907512992620468,,1.0
1.0,1.0,1.0,0.9980878233909607,-0.8047419190406799,0.9983716607093811,0.9999149441719055,0.9608755707740784,0.9995724558830261,0.9999987483024597,,1.0
-0.12195409834384918,-1.0,0.6680974364280701,-0.9999945163726807,-0.8473961353302002,0.9994685649871826,-0.9818424582481384,-0.9977465867996216,-0.9875235557556152,-0.7549400329589844,,1.0
-0.9999985098838806,-1.0,-0.9989281296730042,-0.2394704967737198,0.6535664796829224,0.9998477697372437,-0.9949904680252075,-1.0,-0.9993065595626831,-0.995296061038971,,1.0
1.0,1.0,-1.0,0.620627760887146,0.9885594248771667,0.9999992847442627,0.980208158493042,1.0,0.9430840611457825,0.9999610781669617,,1.0
0.9895291924476624,0.9996634721755981,1.0,0.9932391047477722,-0.19009104371070862,0.9253224730491638,0.9903810620307922,0.8875479698181152,0.034437648952007294,0.7083396911621094,,1.0
0.6652977466583252,-0.9987120032310486,-1.0,-0.9813687205314636,0.9999994039535522,1.0,-0.9417445063591003,0.9999996423721313,0.9999462962150574,0.7636005878448486,,1.0
0.9999877214431763,-0.8183174133300781,-0.9999986290931702,-0.9999729990959167,0.9988653659820557,1.0,-0.0727245882153511,-0.9816256165504456,-0.33957257866859436,0.9794522523880005,,1.0
-0.9563632607460022,1.0,-0.9999663829803467,-0.261592298746109,0.9989944100379944,0.9999942779541016,-0.9036788940429688,0.932441771030426,0.9999793171882629,-0.9931668043136597,,1.0
-0.49086591601371765,-0.8749634623527527,-1.0,1.0,1.0,1.0,-0.999630868434906,-0.9976702928543091,0.9999221563339233,0.6955467462539673,,1.0
0.9966447949409485,-1.0,-0.9999691247940063,0.9999997019767761,0.17254972457885742,-1.0,-0.2808448076248169,-0.9999995231628418,-0.999992847442627,-0.8674560785293579,,1.0
-0.9981352090835571,1.0,0.9120189547538757,-0.9988229274749756,-0.99996018409729,-0.984062671661377,0.8901599645614624,-1.0,0.9742425680160522,0.6205775141716003,,1.0
-0.9630476832389832,1.0,0.9999997019767761,0.9565002918243408,-0.9999951124191284,-0.8968461751937866,0.8789103627204895,-0.9978036880493164,0.993748128414154,0.2953781485557556,,1.0
-0.9836748242378235,-0.9998791813850403,-0.9587100744247437,-1.0,0.8875432014465332,-0.9419726133346558,-0.054136972874403,1.0,-0.9999933242797852,0.989486813545227,,1.0
-0.3909665644168854,1.0,0.9894654750823975,-1.0,-0.8935434818267822,-0.9993210434913635,0.7599454522132874,-0.1715417504310608,0.8255748152732849,0.9807065725326538,,1.0
0.9999807476997375,1.0,0.9995010495185852,-0.9970709085464478,0.9999035000801086,-0.9991126656532288,0.9856396317481995,-0.8265501260757446,0.6877351403236389,0.9999950528144836,,1.0
0.9999983310699463,1.0,0.9994155764579773,0.6649504899978638,0.9922376275062561,1.0,0.9703085422515869,0.9977722764015198,0.9955205321311951,0.9643494486808777,,1.0
-0.9999889731407166,0.9993811845779419,0.9999968409538269,0.7731004357337952,0.16522318124771118,-0.8156157732009888,0.5656065344810486,-0.9999479651451111,-0.8320123553276062,-0.8758662939071655,,1.0
-0.8289552330970764,-1.0,-0.998863160610199,1.0,-1.0,-0.8862332701683044,-0.2408154457807541,-1.0,-0.9999098181724548,-0.3575062155723572,,1.0
0.9902989864349365,-1.0,-1.0,0.9993340969085693,0.9832003712654114,-1.0,-0.468563973903656,-1.0,-0.999991238117218,0.9785375595092773,,1.0
-0.6859267950057983,-0.9995258450508118,-0.9999995231628418,0.9999972581863403,-0.9999921321868896,-0.9999619722366333,-0.9700396060943604,0.9998494386672974,-0.4026702344417572,-0.9940346479415894,,1.0
0.8734870553016663,1.0,0.27137571573257446,-0.9997164607048035,-1.0,0.9999985098838806,0.054415926337242126,-1.0,0.8816491365432739,0.9939827919006348,,1.0
0.21439129114151,1.0,1.0,1.0,-1.0,1.0,0.9460160732269287,-0.9999780058860779,-0.9980332255363464,0.543599545955658,,1.0
0.6300264000892639,-1.0,-0.35069575905799866,-1.0,0.9389587044715881,-0.963051974773407,-0.9153382778167725,-0.9979692697525024,-0.8983336091041565,-0.4840039908885956,,1.0
0.3908945620059967,-1.0,-0.9896785020828247,0.999997079372406,-0.9999993443489075,-0.997552216053009,0.08153611421585083,-0.9856102466583252,-0.9961621165275574,-0.7146671414375305,,1.0
0.9925599694252014,1.0,0.998375654220581,1.0,-1.0,0.9989511370658875,0.9772543907165527,-1.0,-0.9758041501045227,0.8645135164260864,,1.0
-0.9241042733192444,-0.9688522815704346,-0.0031368699856102467,0.365497350692749,-0.9999839067459106,-0.9023902416229248,-0.021318336948752403,-0.40498149394989014,-0.3244395852088928,-0.9610260725021362,,1.0
0.9999631643295288,1.0,-0.9119189977645874,-0.9974107146263123,-1.0,-0.9999994039535522,0.8754008412361145,-0.9992689490318298,0.999900758266449,0.8796201348304749,,1.0
0.9951078295707703,1.0,1.0,1.0,-1.0,1.0,0.9575515985488892,1.0,0.9993685483932495,0.983969509601593,,1.0
-0.9999992847442627,-0.9929330945014954,0.1672966629266739,-0.9999893307685852,-0.7749807834625244,-0.5151688456535339,-0.557914137840271,-1.0,-0.99599289894104,-0.9401491284370422,,1.0
-0.9999344944953918,0.9998012781143188,-0.841993510723114,-0.999998152256012,-0.8421810865402222,0.9999191761016846,-0.19994626939296722,0.9750751852989197,0.962792694568634,-0.9961270689964294,,1.0
-0.9706724286079407,1.0,0.9999997615814209,0.999912679195404,-0.9999812245368958,-0.9918150901794434,0.6545670628547668,-0.7395949363708496,0.9998865127563477,-0.2743491530418396,,1.0
0.5432742834091187,1.0,1.0,0.998965322971344,0.304757684469223,-1.0,0.9025714993476868,0.996690034866333,1.0,-0.4222815930843353,,1.0
-0.9851359128952026,-0.9999517798423767,-0.8614081144332886,0.5066555738449097,0.7203037142753601,1.0,0.017234599217772484,-0.9998217821121216,-0.9941575527191162,-0.9990833401679993,,1.0
-0.9989486932754517,-1.0,-0.9982290267944336,-1.0,0.9159854650497437,-0.9995037317276001,-0.7606420516967773,-0.882304847240448,-0.999834418296814,-0.8557649850845337,,1.0
0.14121590554714203,1.0,0.9995904564857483,0.999997079372406,0.9942421317100525,1.0,0.9003690481185913,-1.0,0.0019891085103154182,-0.956464409828186,,1.0
0.7580353617668152,1.0,0.9999978542327881,-0.9047929048538208,-1.0,1.0,0.5261071920394897,-0.9804511070251465,0.8623883724212646,0.7984930872917175,,1.0
-0.9966446757316589,1.0,0.04460761323571205,-0.9999889135360718,-1.0,-0.9959248304367065,0.9202762842178345,1.0,0.6795246601104736,-0.679628312587738,,1.0
-0.999010443687439,-1.0,0.9999895691871643,1.0,-0.7177088856697083,0.9998546838760376,-0.9264076352119446,0.9973726272583008,-0.9952068328857422,-0.5432490110397339,,1.0
-0.9988197088241577,-0.9999322295188904,-0.9998037219047546,-0.9787273406982422,0.9984725713729858,0.9996106624603271,-0.5438545346260071,0.9999990463256836,0.7110565304756165,-0.9812813401222229,,1.0
-1.0,-1.0,-1.0,-0.9998841285705566,0.9999817609786987,0.416045218706131,-0.9998685121536255,-0.9999850392341614,-0.9998655319213867,-0.9995521903038025,,1.0
-0.9999836087226868,-1.0,-0.6758751273155212,0.9982281923294067,0.8981703519821167,-1.0,-0.9953547716140747,0.8262557983398438,-0.42494216561317444,-0.9995127320289612,,1.0
0.9930523633956909,-0.9897060394287109,-0.9999863505363464,0.8775131106376648,-0.9980702996253967,-0.9999869465827942,0.9166931509971619,-0.9902160167694092,-0.9861711263656616,0.7304462790489197,,1.0
-0.9999567866325378,-1.0,-0.6635345816612244,-0.9999889731407166,-0.9999993443489075,0.9989458918571472,-0.5527803897857666,0.9996893405914307,-0.9999567270278931,-0.9915298223495483,,1.0
-1.0,-1.0,-0.9199363589286804,0.9964525103569031,-0.9983538389205933,-0.9999713897705078,-0.9817748069763184,-1.0,-0.9632475972175598,-0.9798455834388733,,1.0
-0.9999696016311646,0.9999995231628418,0.9999996423721313,-0.9999992847442627,-0.984279990196228,-0.9999996423721313,0.9087026119232178,-0.9605741500854492,-0.8674312829971313,0.9934666156768799,,1.0
-1.0,1.0,-0.999930202960968,1.0,-0.9999935626983643,0.9980305433273315,-0.2423875480890274,-0.9600802063941956,-0.23080985248088837,-0.4229775369167328,,1.0
1.0,1.0,0.9999896287918091,0.9999912977218628,0.9974777698516846,-0.9995784759521484,0.9311500787734985,-0.9676004648208618,0.9847002625465393,0.8411605954170227,,1.0
0.987759530544281,-0.9992215633392334,-0.49937573075294495,-0.8534965515136719,-0.9401484727859497,-0.9298562407493591,0.7013283371925354,0.6176865696907043,-0.88443523645401,0.45392167568206787,,1.0
-1.0,-1.0,-0.9999995827674866,0.9845682978630066,0.9999924302101135,0.9987471103668213,-0.9914640784263611,0.9998738169670105,-0.31932249665260315,-0.9995371699333191,,1.0
0.9922865033149719,-0.9986339807510376,0.9999994039535522,-0.999896228313446,0.9487224221229553,-1.0,0.9811803102493286,1.0,-0.8495838642120361,0.06431742757558823,,1.0
0.9990307092666626,-1.0,-1.0,-0.019539382308721542,0.990606427192688,0.8948735594749451,-0.20149290561676025,1.0,-0.9903979897499084,-0.7904990911483765,,1.0
-0.9999995827674866,-1.0,-0.9999834895133972,-0.8274765610694885,-0.2909561097621918,-0.3163377344608307,-0.9912404417991638,0.9998878836631775,0.9894274473190308,-0.9947282075881958,,1.0
0.9998577833175659,-0.3984367549419403,-1.0,1.0,1.0,-0.9999994039535522,-0.9777929782867432,1.0,-0.054724566638469696,0.9612681865692139,,1.0
-0.999995768070221,-0.9998888969421387,-0.9998900294303894,-1.0,0.9983333945274353,0.9998859167098999,-0.7557564973831177,-0.8238522410392761,-0.9264403581619263,-0.9731612205505371,,1.0
0.9998795390129089,-1.0,0.7976518869400024,0.9991990327835083,-0.9999995231628418,-0.9999948143959045,0.9752423763275146,-1.0,-0.9999974966049194,0.050953976809978485,,1.0
0.9999778866767883,-0.5959608554840088,0.6509966850280762,1.0,-0.7313611507415771,-1.0,0.9945894479751587,-0.9966974258422852,-0.9994849562644958,0.7192156314849854,,1.0
0.9192221164703369,0.9999994039535522,-0.1947229951620102,0.9590367078781128,-0.9987193942070007,0.9905232787132263,0.2699629068374634,0.9999997019767761,0.9164648056030273,0.3985639214515686,,1.0
0.97451251745224,-1.0,-0.929905354976654,0.8875741958618164,-0.9995478987693787,-0.999228298664093,0.3438166081905365,1.0,-0.8463578820228577,-0.4263995289802551,,1.0
-0.9973955750465393,-1.0,-0.8772386312484741,-1.0,0.9997215270996094,-0.9932132363319397,-0.9596433639526367,1.0,-0.989141047000885,-0.9973516464233398,,1.0
0.9999215006828308,-1.0,-0.9999885559082031,-0.38869404792785645,-0.9990708231925964,-0.879725992679596,0.9633787274360657,-0.9999596476554871,-1.0,0.9935606122016907,,1.0
-1.0,-0.9999663233757019,-0.9999929666519165,1.0,0.9606772661209106,-0.999900758266449,-0.9581778645515442,1.0,-0.9351868629455566,-0.7112372517585754,,1.0
0.9999590516090393,-0.9993340969085693,0.9999836683273315,1.0,-1.0,0.9999986290931702,-0.9944185614585876,1.0,0.9999056458473206,-0.14717070758342743,,1.0
-0.523720383644104,-1.0,-0.992283284664154,-0.9742586016654968,-0.999995231628418,-0.24843384325504303,-0.9865893125534058,-0.9999994039535522,-0.9996343851089478,-0.9339002370834351,,1.0
0.15303827822208405,0.42681974172592163,0.999764621257782,-0.9998729825019836,-1.0,-1.0,0.9552012085914612,0.9999925494194031,-0.9983393549919128,-0.6267991662025452,,1.0
0.9981333017349243,0.9754701256752014,0.2982467710971832,1.0,-0.9920128583908081,1.0,0.8365431427955627,0.999999463558197,-0.9435837268829346,-0.9284943342208862,,1.0
0.9978740215301514,0.9904611110687256,1.0,0.9994393587112427,-0.9969568252563477,-1.0,0.9985527992248535,1.0,-0.8673122525215149,-0.04377969726920128,,1.0
1.0,1.0,0.7881564497947693,1.0,-0.9972782135009766,-0.47245272994041443,0.9742345213890076,0.5447043776512146,0.9999991655349731,0.9997230768203735,,1.0
0.8384312987327576,-1.0,0.6648426651954651,-0.9999983310699463,-0.9998757839202881,-0.9991466403007507,-0.2619439661502838,0.9902532696723938,-0.9999830722808838,-0.9005522131919861,,1.0
-0.8891193270683289,0.9999980330467224,-0.999746561050415,-0.999783456325531,0.8080977201461792,-0.997818112373352,0.41242530941963196,0.9999893307685852,0.9999021887779236,-0.34129512310028076,,1.0
-1.0,-0.9889990091323853,0.9997959136962891,-0.9999975562095642,-0.9999942779541016,0.9073712229728699,-0.4248513877391815,-1.0,-0.9295542240142822,-0.9988772869110107,,1.0
0.9186262488365173,-1.0,-0.9999985098838806,0.9999440312385559,0.9999740123748779,-1.0,-0.9845941662788391,0.5112918019294739,-0.9997861981391907,-0.9875186085700989,,1.0
-0.9999963045120239,-1.0,0.9616100192070007,0.9744701385498047,-0.9346079230308533,-0.8120024800300598,-0.8876493573188782,0.9999942183494568,-0.9505869746208191,-0.9908308982849121,,1.0
-1.0,0.9999991655349731,-0.8395717740058899,-0.9999887347221375,0.9998172521591187,-0.9999995231628418,-0.9523089528083801,-0.8271477222442627,0.9890241622924805,-0.9494312405586243,,1.0
-0.9990589618682861,-1.0,-0.21312206983566284,-0.999993085861206,0.9993358254432678,-0.9990554451942444,-0.7557152509689331,0.9997040629386902,-0.5082806348800659,-0.9893434643745422,,1.0
0.9999997019767761,-1.0,-0.9930839538574219,0.9999983310699463,0.9999949336051941,1.0,-0.9648345708847046,-0.9999967813491821,-0.9999982714653015,0.8835785984992981,,1.0
0.9999982118606567,-0.9999996423721313,0.8858034014701843,0.9999988079071045,0.4572208523750305,0.4870169460773468,0.9885477423667908,-0.9996685981750488,-1.0,0.7339851260185242,,1.0
0.9998204708099365,0.959984540939331,-0.9999730587005615,0.9999998211860657,-0.7798003554344177,0.9999896287918091,0.9047160744667053,-0.9999992847442627,-0.9923642873764038,-0.5164879560470581,,1.0
0.9891986846923828,-1.0,-0.9920691847801208,-0.38522300124168396,0.999879002571106,-0.9999274015426636,0.03847816213965416,0.9999997019767761,0.1908293217420578,-0.3413364589214325,,1.0
-0.17815236747264862,-0.9999992251396179,-0.9860475659370422,-0.9999994039535522,1.0,0.9846566915512085,-0.9641686677932739,-0.9999985694885254,0.30613771080970764,-0.42404526472091675,,1.0
0.970837414264679,1.0,-0.6154037714004517,0.9261181354522705,-1.0,-1.0,0.806191086769104,-0.9999914169311523,0.05160079151391983,-0.39179328083992004,,1.0
0.9999995231628418,-1.0,0.9999949932098389,1.0,-0.9999930262565613,0.9981177449226379,-0.4641343057155609,1.0,0.9998507499694824,0.7577610611915588,,1.0
0.9999784827232361,0.8095546960830688,-1.0,0.9991543292999268,-0.9999982714653015,-0.9924516677856445,0.7813564538955688,-0.7363030314445496,-0.9600932598114014,0.2956482172012329,,1.0
0.0500384084880352,0.9998392462730408,0.912652850151062,-1.0,0.9999067783355713,-1.0,-0.6137171983718872,-0.9999992847442627,0.9947962760925293,-0.2987930476665497,,1.0
-0.9998591542243958,1.0,-0.9966089129447937,0.9999955892562866,-1.0,0.9999927282333374,-0.5519011616706848,-1.0,0.2079368382692337,0.6394124031066895,,1.0
-1.0,-0.9999958872795105,1.0,1.0,-0.9981139302253723,0.8105007410049438,-0.5950290560722351,-0.999999463558197,-0.9988465905189514,-0.9964019060134888,,1.0
-0.8418390154838562,-0.9869806170463562,-0.9826217889785767,0.9996511936187744,-0.9871311783790588,-0.9408767223358154,-0.9028458595275879,-0.9992889761924744,-0.9698245525360107,-0.9982839226722717,,1.0
0.2252080887556076,0.6679591536521912,-0.9568507075309753,-0.9999390244483948,0.999482274055481,-0.9999956488609314,0.2715334892272949,-0.9999964237213135,0.4801659882068634,-0.4417822062969208,,1.0
0.6821088194847107,-1.0,0.9483572840690613,1.0,0.6030499935150146,1.0,-0.9601771235466003,-1.0,-0.9999740123748779,0.9586568474769592,,1.0
-0.997811496257782,-1.0,-0.9548707008361816,0.9990770816802979,-1.0,0.9376634955406189,-0.007077113725244999,-0.999998927116394,-1.0,-0.8465097546577454,,1.0
-0.999994158744812,1.0,-0.33382272720336914,1.0,1.0,1.0,-0.4226604998111725,-0.9999951720237732,-0.20281514525413513,-0.2606605291366577,,1.0
0.9999866485595703,0.9744938015937805,-0.9996451735496521,-1.0,0.9999997019767761,-1.0,0.9726420044898987,0.999122142791748,-0.9995027184486389,0.9999857544898987,,1.0
1.0,-0.9996596574783325,1.0,1.0,-0.9982902407646179,-0.9845786094665527,0.916595458984375,-0.9999869465827942,-0.6729732155799866,0.9318471550941467,,1.0
-0.9995693564414978,-0.9999878406524658,-0.7986379265785217,-0.9999805688858032,0.9962853193283081,-0.999777615070343,-0.6393737196922302,0.22769974172115326,-0.9589381814002991,-0.9627429842948914,,1.0
0.9996875524520874,0.9996482133865356,0.9996962547302246,0.9883791208267212,-0.4406978487968445,-0.12605153024196625,0.6953150033950806,1.0,0.9998813271522522,0.937686026096344,,1.0
-0.8586668968200684,-0.9999973773956299,-0.9975647926330566,0.9999383687973022,-0.9999988079071045,-0.08254688233137131,-0.28449124097824097,-1.0,-0.9961444735527039,-0.9602024555206299,,1.0
0.9997075200080872,-0.8936435580253601,-0.9898609519004822,-0.4625954329967499,-0.9999580383300781,-1.0,0.9714915752410889,-1.0,-0.9766066074371338,0.8579897284507751,,1.0
-0.22123391926288605,-1.0,0.03523319587111473,0.9999132752418518,1.0,-0.9999781250953674,-0.9855766296386719,-0.9995331168174744,-0.9996445178985596,0.7116673588752747,,1.0
-0.8473721742630005,0.9999990463256836,-0.9998059272766113,-1.0,-1.0,0.9920620918273926,0.9403240084648132,0.5712257623672485,-0.9969794154167175,0.9936308264732361,,1.0
-1.0,-1.0,-0.9999635815620422,-0.6361605525016785,-0.9995225071907043,0.9731597900390625,-0.9939066767692566,-1.0,-0.3311501443386078,-0.9996864199638367,,1.0
0.9955457448959351,-0.9999960660934448,-0.9559893012046814,-0.9974040985107422,-0.999965488910675,-0.7008788585662842,-0.2464275360107422,0.45745840668678284,-0.5308505892753601,-0.8348121643066406,,1.0
-0.8392407894134521,0.9974129796028137,-0.9287034273147583,-0.9934089183807373,-0.27057328820228577,-0.29967451095581055,-0.06928174197673798,-0.9999978542327881,-0.08290226012468338,0.9818023443222046,,1.0
0.9865305423736572,1.0,1.0,1.0,-1.0,-0.9996917843818665,0.9989868998527527,0.9900787472724915,-0.9528211355209351,-0.06891058385372162,,1.0
1.0,0.9999991655349731,-0.9969663619995117,0.9992766380310059,0.9994891881942749,0.9998182058334351,-0.7797262668609619,0.9999533295631409,0.9999291300773621,0.9760937094688416,,1.0
0.9881750345230103,0.9999955892562866,-0.9999041557312012,0.5596121549606323,-1.0,0.9999983310699463,0.9704224467277527,0.7649925947189331,0.7382130026817322,0.38307201862335205,,1.0
-0.8697421550750732,-1.0,0.9735669493675232,-0.9999992847442627,0.8944558501243591,-0.2961571216583252,-0.9088696241378784,0.9999988079071045,-0.9999802708625793,-0.9393959641456604,,1.0
-0.9999996423721313,-0.9013088941574097,-1.0,-0.9996323585510254,0.9995937943458557,-0.9999536275863647,-0.9954193830490112,0.9990512132644653,0.9995220899581909,-0.9996627569198608,,1.0
-0.9996643662452698,-0.9999638795852661,-0.9998327493667603,-1.0,0.9999893307685852,-1.0,-0.9759687185287476,0.9643891453742981,-0.9999672770500183,-0.7975530028343201,,1.0
0.9976441264152527,-1.0,0.9999929070472717,-0.9993390440940857,0.3028677999973297,1.0,-0.8552331328392029,-1.0,-1.0,0.9916632771492004,,1.0
0.9999903440475464,0.9999551773071289,0.9999805092811584,0.9999991655349731,-0.631544291973114,-0.9998399615287781,0.9241151809692383,0.9635554552078247,0.9989727139472961,0.7625776529312134,,1.0
0.9999991059303284,1.0,1.0,1.0,-0.9979943633079529,-0.9861335754394531,0.9976003170013428,-0.04748326539993286,0.9999828934669495,0.9975298643112183,,1.0
-0.9999291300773621,-0.15365533530712128,-0.13111688196659088,0.9960148334503174,-0.9911571741104126,0.9998293519020081,-0.8542951941490173,-0.9978617429733276,-0.5999880433082581,0.9907596111297607,,1.0
0.8151703476905823,0.9990754127502441,-0.9999263882637024,0.9999706745147705,-0.9999565482139587,1.0,0.22577203810214996,0.962103545665741,0.9996827840805054,-0.534837543964386,,1.0
0.9999753832817078,0.9826302528381348,-0.091612309217453,-0.4526136517524719,-0.8495826721191406,-0.994161069393158,0.9768291115760803,-0.9999957084655762,-0.9495014548301697,0.850873589515686,,1.0
-0.022109122946858406,-1.0,-0.9986887574195862,-1.0,-0.9999618530273438,0.9997086524963379,-0.5720571279525757,0.9999238848686218,-0.9623042941093445,-0.025188585743308067,,1.0
0.9994094371795654,-1.0,0.9736530780792236,-0.9998485445976257,0.9999995231628418,0.427388459444046,-0.9869610667228699,-0.9999997019767761,0.9970595240592957,-0.7727642059326172,,1.0
-0.9997889995574951,0.9999974966049194,-0.9650211334228516,-0.9949673414230347,0.9587735533714294,-0.999998152256012,-0.3248250484466553,0.9987441301345825,0.9879768490791321,-0.9302512407302856,,1.0
0.9971631765365601,-0.9996924996376038,0.997938871383667,1.0,-1.0,0.999999463558197,-0.8267049789428711,0.9999613761901855,0.9942841529846191,0.24227170646190643,,1.0
0.7880652546882629,1.0,-0.9980052709579468,-1.0,-0.7476747035980225,0.9999902248382568,0.8777684569358826,1.0,0.9243795275688171,0.9944947957992554,,1.0
-0.999979555606842,-0.8687106966972351,-0.9994862079620361,0.9998329877853394,-1.0,0.9912689328193665,-0.819201648235321,-0.9995313286781311,0.8003711104393005,-0.9849780201911926,,1.0
